Applicant_ID,default_status
Apcnt_1203976,0.16545884869211638
Apcnt_1203980,0.29953357865224817
Apcnt_1203992,0.05884412452759974
Apcnt_1203996,0.6861259976236349
Apcnt_1204008,0.09674349651449556
Apcnt_1204016,0.14817452401905018
Apcnt_1204028,0.3915046790946507
Apcnt_1204036,0.2508004918950539
Apcnt_1204040,0.2833897834307364
Apcnt_1204056,0.22257798011145244
Apcnt_1204072,0.26360028557472254
Apcnt_1204076,0.7017840662912558
Apcnt_1204084,0.7860721399607449
Apcnt_1204104,0.1700729822266832
Apcnt_1204128,0.7674854377611195
Apcnt_1204132,0.916442132598287
Apcnt_1204148,0.07618047549836929
Apcnt_1204184,0.10600939880538177
Apcnt_1204188,0.05912919398515653
Apcnt_1204192,0.5393922265724448
Apcnt_1204220,0.16595137003557625
Apcnt_1204236,0.32356774432567503
Apcnt_1204256,0.06620953239616936
Apcnt_1204260,0.5188257438370891
Apcnt_1204264,0.13177493543221785
Apcnt_1204280,0.06136806007225622
Apcnt_1204284,0.07189342987113106
Apcnt_1204288,0.12839629341899822
Apcnt_1204320,0.33662977902786534
Apcnt_1204328,0.22958304555096637
Apcnt_1204336,0.7840013178260612
Apcnt_1204340,0.09798575643886158
Apcnt_1204344,0.8218878395786666
Apcnt_1204356,0.7804542897898595
Apcnt_1204368,0.09857840204996257
Apcnt_1204376,0.24179644988413843
Apcnt_1204388,0.8962915201319361
Apcnt_1204396,0.11413590780803398
Apcnt_1204400,0.17954526210282223
Apcnt_1204404,0.10647048620792265
Apcnt_1204408,0.2688656982901138
Apcnt_1204416,0.43125661665238124
Apcnt_1204428,0.8673147520611243
Apcnt_1204444,0.6483004703819809
Apcnt_1204460,0.5009919203778193
Apcnt_1204464,0.07340074438957778
Apcnt_1204472,0.06320511507961875
Apcnt_1204484,0.07873314017203731
Apcnt_1204488,0.05703440949266579
Apcnt_1204496,0.13151486233059745
Apcnt_1204500,0.36229104715670335
Apcnt_1204524,0.05929170738541849
Apcnt_1204572,0.2119056702269276
Apcnt_1204576,0.15306427182360946
Apcnt_1204580,0.34820476858809957
Apcnt_1204588,0.10257164947395347
Apcnt_1204600,0.06179915114924965
Apcnt_1204604,0.5499936997298356
Apcnt_1204620,0.40996509868687026
Apcnt_1204648,0.8096805261345629
Apcnt_1204652,0.06351050378748359
Apcnt_1204656,0.0948874305641899
Apcnt_1204672,0.12212076871870911
Apcnt_1204688,0.08081103674463538
Apcnt_1204696,0.19934770530251839
Apcnt_1204720,0.19352302556549764
Apcnt_1204740,0.11596340817423423
Apcnt_1204756,0.3526932344089158
Apcnt_1204764,0.39998417811334425
Apcnt_1204772,0.4075552172676278
Apcnt_1204784,0.8890411506315392
Apcnt_1204788,0.5686009567243269
Apcnt_1204792,0.05713305769677991
Apcnt_1204808,0.06004187748986223
Apcnt_1204884,0.16377180251829024
Apcnt_1204900,0.06800710732008663
Apcnt_1204916,0.10567525590124842
Apcnt_1204944,0.43162899521972486
Apcnt_1204948,0.1489904907489566
Apcnt_1204960,0.08713428957176061
Apcnt_1204968,0.7121872558596007
Apcnt_1204984,0.20919634500100315
Apcnt_1205012,0.6366351122773131
Apcnt_1205024,0.42549033288706195
Apcnt_1205036,0.3711361544844255
Apcnt_1205048,0.10394460653050785
Apcnt_1205064,0.4719935867480211
Apcnt_1205084,0.2293317844254194
Apcnt_1205128,0.13445973512136952
Apcnt_1205140,0.32912162030945813
Apcnt_1205152,0.08570487549750327
Apcnt_1205160,0.18252872033597722
Apcnt_1205176,0.8041351570377085
Apcnt_1205180,0.8648769405959704
Apcnt_1205188,0.07791048269443575
Apcnt_1205196,0.1686290486942991
Apcnt_1205208,0.11744513659883271
Apcnt_1205220,0.4267018366205576
Apcnt_1205240,0.307009788889689
Apcnt_1205248,0.3450145851703055
Apcnt_1205256,0.1753222317205384
Apcnt_1205272,0.1348586470026446
Apcnt_1205300,0.4210199224241781
Apcnt_1205324,0.39641852420335566
Apcnt_1205328,0.8104585385795998
Apcnt_1205348,0.18656293822627798
Apcnt_1205356,0.1244567356946511
Apcnt_1205368,0.2264355580301704
Apcnt_1205372,0.5666595733067232
Apcnt_1205384,0.11195961065846483
Apcnt_1205392,0.05983344017893079
Apcnt_1205412,0.12908879189032874
Apcnt_1205484,0.056929377777594006
Apcnt_1205496,0.21090767020111156
Apcnt_1205508,0.06035129608838166
Apcnt_1205520,0.33570892680096953
Apcnt_1205524,0.3003457732590551
Apcnt_1205536,0.1294852872807346
Apcnt_1205540,0.2978431870329953
Apcnt_1205548,0.4667250333987002
Apcnt_1205564,0.2323235576536965
Apcnt_1205588,0.10642177681130321
Apcnt_1205596,0.11845931066873985
Apcnt_1205628,0.10031020714802674
Apcnt_1205656,0.05850504961709102
Apcnt_1205680,0.45664045298970996
Apcnt_1205684,0.3646763899025987
Apcnt_1205692,0.5452938581105176
Apcnt_1205696,0.8637296346029228
Apcnt_1205712,0.23465478770551323
Apcnt_1205736,0.0828469384988099
Apcnt_1205760,0.3429058909192132
Apcnt_1205776,0.07328815850541268
Apcnt_1205788,0.06489381175053646
Apcnt_1205800,0.08872077970921965
Apcnt_1205812,0.8328670075172758
Apcnt_1205832,0.7187355529777086
Apcnt_1205856,0.05825897317387335
Apcnt_1205872,0.09818995764915137
Apcnt_1205884,0.3526863156654073
Apcnt_1205888,0.15152012211881744
Apcnt_1205908,0.5971365634503258
Apcnt_1205916,0.8320592890233224
Apcnt_1205920,0.8136822558466834
Apcnt_1205924,0.24624650935931838
Apcnt_1205928,0.0630009817275917
Apcnt_1205936,0.0993722679995524
Apcnt_1205960,0.060093263636418745
Apcnt_1205964,0.9106896659307926
Apcnt_1205988,0.06026240334887781
Apcnt_1205996,0.5946688145011061
Apcnt_1206016,0.38700455182546833
Apcnt_1206024,0.6210921342440991
Apcnt_1206040,0.14442104998886404
Apcnt_1206048,0.06769214494737734
Apcnt_1206064,0.6471504689809658
Apcnt_1206080,0.2497150800621234
Apcnt_1206088,0.709259306981222
Apcnt_1206128,0.09306520669363734
Apcnt_1206132,0.3996572511835509
Apcnt_1206140,0.08135756297099653
Apcnt_1206156,0.2973418546679536
Apcnt_1206172,0.6790552808408797
Apcnt_1206176,0.3361495635292148
Apcnt_1206180,0.2589503608059258
Apcnt_1206216,0.21155062733934388
Apcnt_1206220,0.2828881836534676
Apcnt_1206224,0.07538261029609133
Apcnt_1206236,0.27740780766739237
Apcnt_1206252,0.09660516207830888
Apcnt_1206268,0.1651831923869836
Apcnt_1206272,0.12843514866331635
Apcnt_1206280,0.09139086722824895
Apcnt_1206288,0.8777193590844944
Apcnt_1206292,0.8261735696940367
Apcnt_1206296,0.21799430429050248
Apcnt_1206300,0.05873721078445569
Apcnt_1206312,0.707991472474552
Apcnt_1206316,0.1854346226355323
Apcnt_1206320,0.41147474974047643
Apcnt_1206332,0.17396209052444225
Apcnt_1206392,0.23389624635249434
Apcnt_1206420,0.07598332532706822
Apcnt_1206452,0.08763597989942075
Apcnt_1206476,0.449811415966554
Apcnt_1206480,0.15964303011553296
Apcnt_1206524,0.09331298789192775
Apcnt_1206528,0.3814754954220021
Apcnt_1206564,0.6116850532931656
Apcnt_1206588,0.0729488265105235
Apcnt_1206608,0.09835408531024253
Apcnt_1206640,0.0634795991689269
Apcnt_1206648,0.06621697570117924
Apcnt_1206676,0.09454672422497892
Apcnt_1206680,0.059272901741701606
Apcnt_1206688,0.05981916517352269
Apcnt_1206692,0.6226508821742167
Apcnt_1206700,0.05759598247788186
Apcnt_1206708,0.8766901101790058
Apcnt_1206716,0.09091994584987276
Apcnt_1206740,0.5107267035627229
Apcnt_1206748,0.297425927984602
Apcnt_1206760,0.8997525088660838
Apcnt_1206764,0.28922548814317667
Apcnt_1206776,0.10545665154030272
Apcnt_1206784,0.4870610167372047
Apcnt_1206804,0.25501872339151
Apcnt_1206808,0.13545560714604168
Apcnt_1206832,0.14861300800001676
Apcnt_1206836,0.05943383774983847
Apcnt_1206876,0.21220755023970148
Apcnt_1206900,0.06534710121181549
Apcnt_1206904,0.32811576821227045
Apcnt_1206932,0.058392115726174365
Apcnt_1206940,0.6673096566178658
Apcnt_1206948,0.33686833999362276
Apcnt_1206952,0.3759222012699922
Apcnt_1206960,0.05878838082628496
Apcnt_1206976,0.06457856324991623
Apcnt_1206992,0.18858602032943017
Apcnt_1207024,0.290789366846986
Apcnt_1207068,0.6509857763977285
Apcnt_1207076,0.059450578345100626
Apcnt_1207084,0.8476801414005727
Apcnt_1207092,0.24285180117000083
Apcnt_1207104,0.10128202745415277
Apcnt_1207108,0.24919842154608798
Apcnt_1207116,0.7442720921803072
Apcnt_1207120,0.47021844931600487
Apcnt_1207140,0.44428365225211974
Apcnt_1207144,0.4799033487446093
Apcnt_1207148,0.8792013646566819
Apcnt_1207152,0.07908628443173538
Apcnt_1207172,0.6153483277952728
Apcnt_1207184,0.10814768108930775
Apcnt_1207196,0.13949614465451018
Apcnt_1207212,0.11730023297647402
Apcnt_1207228,0.11042427101000649
Apcnt_1207260,0.6035000281836664
Apcnt_1207264,0.061841250692464336
Apcnt_1207276,0.44291973422139086
Apcnt_1207280,0.06801636764575458
Apcnt_1207292,0.53983566775227
Apcnt_1207304,0.08914032240350654
Apcnt_1207308,0.12552253098641838
Apcnt_1207324,0.7877660032883134
Apcnt_1207340,0.2968217991699933
Apcnt_1207360,0.16263560407477642
Apcnt_1207368,0.06131937688318724
Apcnt_1207376,0.15792503411670258
Apcnt_1207380,0.10022678601355202
Apcnt_1207388,0.5851440052013739
Apcnt_1207412,0.29244446644361505
Apcnt_1207416,0.8453862434678514
Apcnt_1207424,0.8629751394630871
Apcnt_1207428,0.2992024099620095
Apcnt_1207444,0.15603442506425189
Apcnt_1207476,0.09413961991488243
Apcnt_1207488,0.38302882685754525
Apcnt_1207504,0.3398794895436967
Apcnt_1207508,0.17982545372688868
Apcnt_1207516,0.06605780290746163
Apcnt_1207532,0.06176344361595683
Apcnt_1207536,0.09034193912040067
Apcnt_1207548,0.05874307861583267
Apcnt_1207556,0.06168182307473605
Apcnt_1207580,0.06105313207811018
Apcnt_1207592,0.08277571651329249
Apcnt_1207608,0.3581901962885495
Apcnt_1207612,0.07762123939989886
Apcnt_1207620,0.0798374875827554
Apcnt_1207632,0.3347366396522918
Apcnt_1207636,0.06005952436958299
Apcnt_1207648,0.06539122298370958
Apcnt_1207656,0.12854251692260632
Apcnt_1207692,0.22460363428554594
Apcnt_1207724,0.09224358537205041
Apcnt_1207728,0.12335980341838819
Apcnt_1207732,0.2453838709273109
Apcnt_1207736,0.26832658529289455
Apcnt_1207740,0.09806987045649591
Apcnt_1207748,0.06133679556002797
Apcnt_1207764,0.1753317256654223
Apcnt_1207796,0.08106166752111886
Apcnt_1207804,0.058594814650721944
Apcnt_1207812,0.6212760085025132
Apcnt_1207820,0.0638478267747809
Apcnt_1207824,0.3465920648379074
Apcnt_1207828,0.4396540042408299
Apcnt_1207832,0.07447593875732729
Apcnt_1207860,0.0688296063915917
Apcnt_1207868,0.05712012454215537
Apcnt_1207880,0.38099723522548146
Apcnt_1207904,0.4814380585496113
Apcnt_1207936,0.08756925835684795
Apcnt_1207948,0.8281251126853786
Apcnt_1207996,0.1669698073335783
Apcnt_1208016,0.8968585952642172
Apcnt_1208020,0.06444808697409964
Apcnt_1208040,0.20165288141319004
Apcnt_1208044,0.0923529182052413
Apcnt_1208056,0.27607326653064473
Apcnt_1208060,0.3739858807025222
Apcnt_1208080,0.6611401486943423
Apcnt_1208084,0.8679595917829335
Apcnt_1208088,0.087091785338001
Apcnt_1208096,0.21983431904439038
Apcnt_1208104,0.07311346271497288
Apcnt_1208120,0.09333373105792012
Apcnt_1208132,0.49242515971670997
Apcnt_1208144,0.10681489477160472
Apcnt_1208148,0.0886606164824459
Apcnt_1208176,0.0967170050192604
Apcnt_1208184,0.058316702746077705
Apcnt_1208196,0.06280328793179867
Apcnt_1208212,0.05871484071342915
Apcnt_1208224,0.20728788649869911
Apcnt_1208240,0.6857473349060559
Apcnt_1208248,0.4548135431627437
Apcnt_1208252,0.7682040358237153
Apcnt_1208296,0.765406446297134
Apcnt_1208304,0.18568696713158062
Apcnt_1208312,0.14060897558534502
Apcnt_1208324,0.4527138331673982
Apcnt_1208328,0.10265288234065234
Apcnt_1208336,0.5202848096058522
Apcnt_1208352,0.11554380190055843
Apcnt_1208364,0.18924414870566852
Apcnt_1208368,0.5204660434167564
Apcnt_1208380,0.7713680155754566
Apcnt_1208384,0.5043040417717053
Apcnt_1208388,0.38847445267714875
Apcnt_1208412,0.14153445653765814
Apcnt_1208472,0.4046187783784415
Apcnt_1208476,0.6460852011854836
Apcnt_1208512,0.22417046735575524
Apcnt_1208516,0.15307854031741056
Apcnt_1208528,0.06485495404491239
Apcnt_1208548,0.25688242919289167
Apcnt_1208568,0.38454529528011616
Apcnt_1208588,0.05713622010402678
Apcnt_1208592,0.08776751122942636
Apcnt_1208604,0.14813216583536362
Apcnt_1208608,0.10213994765673112
Apcnt_1208616,0.6989266755759763
Apcnt_1208628,0.1132991991593375
Apcnt_1208652,0.20971021880588198
Apcnt_1208660,0.10912897563434665
Apcnt_1208664,0.056954472665084924
Apcnt_1208676,0.5603735378887752
Apcnt_1208680,0.10396375096313566
Apcnt_1208684,0.30629190570859444
Apcnt_1208696,0.49353907890876814
Apcnt_1208720,0.3803569822276789
Apcnt_1208728,0.0737540157267326
Apcnt_1208748,0.6671737854210773
Apcnt_1208760,0.8717990170300702
Apcnt_1208768,0.8777217111026911
Apcnt_1208784,0.5027329257747908
Apcnt_1208804,0.7287015199225122
Apcnt_1208824,0.2948233917888787
Apcnt_1208832,0.13462200755590875
Apcnt_1208848,0.1656008664595453
Apcnt_1208852,0.13078950058982902
Apcnt_1208860,0.3979564651753648
Apcnt_1208868,0.05841599435344172
Apcnt_1208872,0.3802856160265974
Apcnt_1208888,0.11267118048797677
Apcnt_1208892,0.6939611303546547
Apcnt_1208900,0.7274973302264379
Apcnt_1208920,0.2305950293220464
Apcnt_1208940,0.5111152936028254
Apcnt_1208952,0.11477160197406032
Apcnt_1208956,0.07467183766318321
Apcnt_1208976,0.2020043498587569
Apcnt_1208988,0.21092066379059923
Apcnt_1208996,0.9001026615920651
Apcnt_1209000,0.06127883379140993
Apcnt_1209016,0.8623038730524046
Apcnt_1209040,0.5066226242034282
Apcnt_1209044,0.44731463189757587
Apcnt_1209080,0.20008499854183198
Apcnt_1209084,0.11338527149209027
Apcnt_1209104,0.08045811230886944
Apcnt_1209112,0.3660033909887287
Apcnt_1209116,0.05793093387654156
Apcnt_1209120,0.2606243079576726
Apcnt_1209152,0.3979389814366613
Apcnt_1209168,0.11005208245774684
Apcnt_1209180,0.08241055750077698
Apcnt_1209184,0.1677841978865861
Apcnt_1209192,0.12312656599315165
Apcnt_1209212,0.21935742944156056
Apcnt_1209216,0.23679073778745371
Apcnt_1209228,0.07933222809133546
Apcnt_1209240,0.8442553617095818
Apcnt_1209248,0.39552611785449676
Apcnt_1209260,0.3731160483543915
Apcnt_1209276,0.0917324254069378
Apcnt_1209280,0.5118545262395521
Apcnt_1209288,0.4223121108383635
Apcnt_1209292,0.34135791695272333
Apcnt_1209296,0.20633555954719746
Apcnt_1209308,0.3229927022034385
Apcnt_1209312,0.2636345615425115
Apcnt_1209336,0.5093916333598262
Apcnt_1209344,0.058962678557543946
Apcnt_1209360,0.08436489558650856
Apcnt_1209368,0.1391659833158858
Apcnt_1209372,0.43527392401702797
Apcnt_1209392,0.1165616598464172
Apcnt_1209396,0.12492061682897282
Apcnt_1209400,0.09220066182316664
Apcnt_1209404,0.05993888210195937
Apcnt_1209412,0.838226122694786
Apcnt_1209432,0.46998418039757855
Apcnt_1209440,0.28398395709670077
Apcnt_1209444,0.8351486832789381
Apcnt_1209452,0.05736963534100241
Apcnt_1209488,0.6291804583209941
Apcnt_1209504,0.060351559698251525
Apcnt_1209508,0.08210441958954749
Apcnt_1209536,0.09555065371642206
Apcnt_1209552,0.8153746397529331
Apcnt_1209564,0.07143004950731284
Apcnt_1209588,0.12560005209971226
Apcnt_1209592,0.06998070906959211
Apcnt_1209600,0.07615950033638301
Apcnt_1209612,0.2679149252347939
Apcnt_1209644,0.22096786385322587
Apcnt_1209648,0.16544085455292745
Apcnt_1209652,0.1840410034054663
Apcnt_1209656,0.07989435902594805
Apcnt_1209664,0.0656622613373565
Apcnt_1209668,0.5964154382528535
Apcnt_1209676,0.13433428474748443
Apcnt_1209720,0.3860715311424906
Apcnt_1209732,0.09948995711905442
Apcnt_1209740,0.8248342602834696
Apcnt_1209748,0.08802744144682528
Apcnt_1209768,0.40653276104988056
Apcnt_1209784,0.05867350150918859
Apcnt_1209792,0.060535906598628245
Apcnt_1209796,0.27532403188381466
Apcnt_1209804,0.27194721866806515
Apcnt_1209808,0.29508253706656196
Apcnt_1209832,0.10496885462328123
Apcnt_1209872,0.5374023086057077
Apcnt_1209876,0.11718793355001074
Apcnt_1209892,0.0570874637437732
Apcnt_1209896,0.6754276174382973
Apcnt_1209908,0.24179854774064635
Apcnt_1209920,0.5614810028198651
Apcnt_1209924,0.09489301168367913
Apcnt_1209948,0.0616028371483566
Apcnt_1209984,0.24311627905085095
Apcnt_1209988,0.7725901101650777
Apcnt_1209992,0.6313751219111595
Apcnt_1210004,0.06331947177014863
Apcnt_1210032,0.17584904867122486
Apcnt_1210040,0.39635941305957895
Apcnt_1210068,0.22597446000591734
Apcnt_1210076,0.601050648429917
Apcnt_1210104,0.441133287739388
Apcnt_1210112,0.8024292632043393
Apcnt_1210120,0.44695404156661467
Apcnt_1210128,0.060056213612642614
Apcnt_1210156,0.5804710162597013
Apcnt_1210160,0.8024979518073222
Apcnt_1210168,0.42925137356325993
Apcnt_1210172,0.18546110535325738
Apcnt_1210224,0.264157526011836
Apcnt_1210240,0.8983284826849885
Apcnt_1210244,0.19421417461607773
Apcnt_1210256,0.0902861318768459
Apcnt_1210260,0.7533065396642833
Apcnt_1210288,0.8357380521933419
Apcnt_1210296,0.1127344689855278
Apcnt_1210312,0.3164538777557319
Apcnt_1210316,0.10893575477810169
Apcnt_1210320,0.10299235190351251
Apcnt_1210324,0.8702744720812527
Apcnt_1210328,0.8839704001406956
Apcnt_1210332,0.3609139877641718
Apcnt_1210340,0.5793102565380374
Apcnt_1210344,0.12515185639156318
Apcnt_1210348,0.1356668071665192
Apcnt_1210364,0.06577336705569314
Apcnt_1210368,0.08170451740845182
Apcnt_1210380,0.4994765379955719
Apcnt_1210400,0.13754307507097385
Apcnt_1210408,0.4311194392302309
Apcnt_1210424,0.05846468014728772
Apcnt_1210432,0.6613957793191239
Apcnt_1210440,0.23542428467038404
Apcnt_1210464,0.05911819110305508
Apcnt_1210468,0.10192854744137832
Apcnt_1210484,0.28402276529363507
Apcnt_1210500,0.2835709796861542
Apcnt_1210504,0.05923324044215953
Apcnt_1210520,0.07379563174027556
Apcnt_1210532,0.06989875005024257
Apcnt_1210552,0.14502257931583878
Apcnt_1210568,0.06617710323681614
Apcnt_1210576,0.07081093747673456
Apcnt_1210580,0.10555353459461016
Apcnt_1210584,0.1209968788045443
Apcnt_1210600,0.057449970014969653
Apcnt_1210624,0.07798143863867694
Apcnt_1210632,0.256962579869606
Apcnt_1210644,0.07751238112962044
Apcnt_1210656,0.35763472414003455
Apcnt_1210664,0.06254536436723698
Apcnt_1210676,0.7830960235675074
Apcnt_1210680,0.1379171443739768
Apcnt_1210712,0.6831252645498165
Apcnt_1210752,0.3817019158359837
Apcnt_1210756,0.727958460695572
Apcnt_1210772,0.07647431204567162
Apcnt_1210796,0.2511248402487394
Apcnt_1210800,0.4310979099126838
Apcnt_1210832,0.31100126416522794
Apcnt_1210840,0.8403419870303981
Apcnt_1210856,0.31527037127901614
Apcnt_1210884,0.10958550151901902
Apcnt_1210912,0.10417920898917381
Apcnt_1210920,0.09738088691331476
Apcnt_1210944,0.06540402023060779
Apcnt_1210948,0.7494765708939264
Apcnt_1210956,0.06301401592386968
Apcnt_1210960,0.06892129904454453
Apcnt_1210976,0.17068501584947524
Apcnt_1210996,0.05965445796030647
Apcnt_1211004,0.11527683046459705
Apcnt_1211008,0.07385026633822578
Apcnt_1211020,0.36170310177230963
Apcnt_1211024,0.08359096514208403
Apcnt_1211028,0.4275537197316236
Apcnt_1211032,0.13001097401841558
Apcnt_1211040,0.09026434191388423
Apcnt_1211072,0.7612688894457331
Apcnt_1211080,0.7966898479078139
Apcnt_1211084,0.47097998655241446
Apcnt_1211092,0.21983334772746219
Apcnt_1211104,0.8574143338067512
Apcnt_1211108,0.38654742030606426
Apcnt_1211156,0.6102363449785777
Apcnt_1211160,0.0700851868540405
Apcnt_1211208,0.5834872743735546
Apcnt_1211224,0.078077920554475
Apcnt_1211228,0.7052505493102978
Apcnt_1211268,0.06615585208844602
Apcnt_1211272,0.38339154856533897
Apcnt_1211280,0.07373145036032983
Apcnt_1211296,0.0771884290492404
Apcnt_1211300,0.08259746408318565
Apcnt_1211312,0.3987848563884042
Apcnt_1211316,0.09444635861708034
Apcnt_1211320,0.14521173314532432
Apcnt_1211328,0.08879679598840148
Apcnt_1211336,0.7633668880381824
Apcnt_1211340,0.06472963632263382
Apcnt_1211380,0.27458558789160153
Apcnt_1211384,0.07329229409157675
Apcnt_1211392,0.1669303213545119
Apcnt_1211400,0.7195346305754817
Apcnt_1211412,0.35529372179795077
Apcnt_1211416,0.07378726997254265
Apcnt_1211448,0.4177004226721464
Apcnt_1211452,0.06080448188176781
Apcnt_1211464,0.3991269946667608
Apcnt_1211472,0.09055994960406304
Apcnt_1211496,0.4758828263010571
Apcnt_1211500,0.39382484125021133
Apcnt_1211508,0.2327633669357877
Apcnt_1211512,0.1570591658890992
Apcnt_1211524,0.4650928723944705
Apcnt_1211532,0.7872437125767187
Apcnt_1211540,0.6686902659348896
Apcnt_1211552,0.07120157940798046
Apcnt_1211568,0.6063152675512771
Apcnt_1211612,0.8162260746837848
Apcnt_1211656,0.11364300600071017
Apcnt_1211676,0.296134505055399
Apcnt_1211684,0.07484770951917778
Apcnt_1211700,0.39034350540578666
Apcnt_1211704,0.05971053334222052
Apcnt_1211708,0.8668496147125033
Apcnt_1211720,0.27128365211104927
Apcnt_1211724,0.8144546035361397
Apcnt_1211744,0.08949871942421722
Apcnt_1211752,0.2753436116496824
Apcnt_1211768,0.13547779375198318
Apcnt_1211772,0.0647335491337561
Apcnt_1211780,0.06082505525164299
Apcnt_1211784,0.05891051867977052
Apcnt_1211792,0.05698147829704733
Apcnt_1211820,0.08576242671003381
Apcnt_1211828,0.09389580994235877
Apcnt_1211832,0.4347060107505581
Apcnt_1211856,0.059265094333586454
Apcnt_1211868,0.23361494425148263
